,Gene,Image,MTOC,MTOC leading edge,Non MTOC1,Non MTOC2,Non MTOC3,timepoint
6_78,pard3,6,0.6857475543269643,,0.8916878314914384,0.7532984287751214,0.8310846011637332,3h
6_79,pard3,6,0.6849142121794162,,0.8867854845341172,0.7576404369228023,0.8316500862021843,3h
6_80,pard3,6,0.6848295361228829,,0.8845099477940473,0.7596696792712482,0.8315755074585237,3h
6_81,pard3,6,0.6848295361228829,,0.8845099477940473,0.7596696792712482,0.8315755074585237,3h
6_82,pard3,6,0.6864390901923817,,0.8797428723396699,0.7617703927417387,0.8312353182927354,3h
6_83,pard3,6,0.6864390901923817,,0.8797428723396699,0.7617703927417387,0.8312353182927354,3h
6_84,pard3,6,0.6893111848203826,,0.8755626297284452,0.7633557631185701,0.8296672654873105,3h
6_85,pard3,6,0.6893111848203826,,0.8755626297284452,0.7633557631185701,0.8296672654873105,3h
6_86,pard3,6,0.6924328624758479,,0.8720869122032592,0.7638893791798456,0.8279683256296336,3h
6_87,pard3,6,0.6924328624758479,,0.8720869122032592,0.7638893791798456,0.8279683256296336,3h
6_88,pard3,6,0.6970182198122118,,0.8696252522393102,0.7638804405192505,0.8246157908629237,3h
6_89,pard3,6,0.6970182198122118,,0.8696252522393102,0.7638804405192505,0.8246157908629237,3h
6_90,pard3,6,0.6991724022208528,,0.8677467922314374,0.7639511910964744,0.8234636156912449,3h
7_1,pard3,7,0.4937648725329018,,0.8362392477884452,0.7445263009305413,0.6161001406057541,3h
7_2,pard3,7,0.4993517040085238,,0.8301304908083206,0.7487085220949734,0.6143898775165431,3h
7_3,pard3,7,0.504777796691588,,0.8229865783341916,0.7532925889496774,0.6132845614497675,3h
7_4,pard3,7,0.5099467053768869,,0.8157923000035487,0.7581735662111436,0.6122844419946655,3h
7_5,pard3,7,0.5099467053768869,,0.8157923000035487,0.7581735662111436,0.6122844419946655,3h
7_6,pard3,7,0.5246448866607101,,0.8073549314470182,0.7642920361085941,0.6034747279773217,3h
7_7,pard3,7,0.5204006756156395,,0.8045067579229973,0.7649126257997497,0.6108501824911996,3h
7_8,pard3,7,0.5256015366862019,,0.7963941250056993,0.7707107952748299,0.609986653451717,3h
7_9,pard3,7,0.5309024406239413,,0.7880040544823981,0.7766084053476249,0.6092763495858924,3h
7_10,pard3,7,0.5356585110259323,,0.7809795367512572,0.7822637631444868,0.6082346649736436,3h
7_11,pard3,7,0.5404661860127984,,0.7739070503600168,0.7880578334546287,0.6072306427843001,3h
7_12,pard3,7,0.5404661860127984,,0.7739070503600168,0.7880578334546287,0.6072306427843001,3h
7_13,pard3,7,0.5454256283880262,,0.7662682057679584,0.7952189054540585,0.6054847653984601,3h
7_14,pard3,7,0.551448746851197,,0.7591264995378817,0.8025199523139525,0.6026347251342574,3h
7_15,pard3,7,0.5550897710092487,,0.7522907565165715,0.8097569462565214,0.6014110853618452,3h
7_16,pard3,7,0.5612068927345574,,0.7442625419183643,0.8188547196624941,0.5984236413120617,3h
7_17,pard3,7,0.5655149836754733,,0.7376069123179182,0.8264483727266867,0.5966684584186441,3h
7_18,pard3,7,0.5702802424920465,,0.7303293791624329,0.8345709502994206,0.5947087694845336,3h
7_19,pard3,7,0.5702802424920465,,0.7303293791624329,0.8345709502994206,0.5947087694845336,3h
7_20,pard3,7,0.5771702536582684,,0.7227001395187888,0.8434244188839356,0.5912877935781676,3h
7_21,pard3,7,0.5810260532133054,,0.7136463583335202,0.8528112357145307,0.5908986050761857,3h
7_22,pard3,7,0.5858680225080135,,0.705618693571979,0.8610856053257151,0.5896199952272324,3h
7_23,pard3,7,0.5904070752805072,,0.6982166005713019,0.8687774582805589,0.5885441854871446,3h
7_24,pard3,7,0.5904070752805072,,0.6982166005713019,0.8687774582805589,0.5885441854871446,3h
7_25,pard3,7,0.596134599578918,,0.6883307179329963,0.8782520611225689,0.5878199049234726,3h
7_26,pard3,7,0.6006798153142103,,0.6807106500043986,0.88540572840441,0.5872859718319776,3h
7_27,pard3,7,0.605210950519073,,0.6733609416733523,0.891877888842971,0.5870978838557339,3h
7_28,pard3,7,0.6109363393707956,,0.6632370840606264,0.9010003464257761,0.5870328493438323,3h
7_29,pard3,7,0.6109363393707956,,0.6632370840606264,0.9010003464257761,0.5870328493438323,3h
7_30,pard3,7,0.6157558287667485,,0.6557627538959065,0.9073952891260418,0.5868333606949147,3h
7_31,pard3,7,0.6206664485647607,,0.6443565276051907,0.9159213185941404,0.5881459816437812,3h
7_32,pard3,7,0.6243686689566277,,0.6350721091664132,0.924089149233741,0.5885593133148258,3h
7_33,pard3,7,0.6266792201380326,,0.6285595739436802,0.9278588312357882,0.589960946917469,3h
7_34,pard3,7,0.6284507361608339,,0.6241022722456578,0.9313833429590961,0.5902340886087063,3h
7_35,pard3,7,0.6314765582981714,,0.6158847184976841,0.9369047224493723,0.5912582183065008,3h
7_36,pard3,7,0.6359849672534011,,0.6017656654242045,0.9469013345535431,0.5927682026538429,3h
7_37,pard3,7,0.6383877016316286,,0.5925871840492347,0.953159595180471,0.5939965040883738,3h
7_38,pard3,7,0.6383877016316286,,0.5925871840492347,0.953159595180471,0.5939965040883738,3h
7_39,pard3,7,0.641235140829591,,0.576911639036268,0.9622693986573664,0.5968882085316675,3h
7_40,pard3,7,0.6424241892948274,,0.5681871474479958,0.9665694219095861,0.5988082050182265,3h
7_41,pard3,7,0.644059736445672,,0.5618805150711927,0.9697718324073649,0.5994486120610781,3h
7_42,pard3,7,0.644944481365281,,0.5536982558970027,0.9731745463031628,0.6010044279723425,3h
7_43,pard3,7,0.6474102642065118,,0.5391672329781485,0.9775701951231559,0.6033256824484916,3h
7_44,pard3,7,0.6474102642065118,,0.5391672329781485,0.9775701951231559,0.6033256824484916,3h
7_45,pard3,7,0.6498104098653201,,0.5240517047049676,0.9802999449129569,0.6060483229734906,3h
7_46,pard3,7,0.6525490699237466,,0.5084602837063508,0.9798431766427277,0.6093898659533182,3h
7_47,pard3,7,0.6525490699237466,,0.5084602837063508,0.9798431766427277,0.6093898659533182,3h
7_48,pard3,7,0.6547751661305344,,0.4927631689076988,0.9795552877710962,0.6126791745435081,3h
7_49,pard3,7,0.6552305835063075,,0.48317092169159853,0.9813764574418309,0.6146192531688681,3h
7_50,pard3,7,0.6557063922101841,,0.4743813320131676,0.9831541953703835,0.6162642703881969,3h
7_51,pard3,7,0.6617490367133824,,0.46448122174683926,0.984953859342199,0.6146126391215058,3h
7_52,pard3,7,0.6575357573682796,,0.4516359630920212,0.9855551206491183,0.6207302000085884,3h
7_53,pard3,7,0.6584830800582674,,0.444065694441396,0.9860401308312247,0.62215631987439,3h
7_54,pard3,7,0.6591761678910418,,0.4375815003571267,0.986250663774432,0.6237576115595646,3h
7_55,pard3,7,0.6607111464991531,,0.4301639780727911,0.98668382044932,0.6251160305513701,3h
7_56,pard3,7,0.664162966833002,,0.4165481680120789,0.9862545490909079,0.628213856177483,3h
7_57,pard3,7,0.664162966833002,,0.4165481680120789,0.9862545490909079,0.628213856177483,3h
7_58,pard3,7,0.6671142281521344,,0.4044252560142533,0.9852138611358988,0.6320011994813114,3h
7_59,pard3,7,0.6678015917054239,,0.3985633611089662,0.9840401054587289,0.6349308004726785,3h
7_60,pard3,7,0.6683828184671836,,0.39499206489566774,0.9828665657653475,0.6370330728443636,3h
7_61,pard3,7,0.6693700978132192,,0.39125539393044245,0.9806069685726057,0.6396182138781091,3h
7_62,pard3,7,0.6688221852616099,,0.3874022666300282,0.9759551478932555,0.6447768740587126,3h
7_63,pard3,7,0.6688221852616099,,0.3874022666300282,0.9759551478932555,0.6447768740587126,3h
7_64,pard3,7,0.6686274096659682,,0.3858957090979251,0.9707081486432168,0.6492970395249124,3h
7_65,pard3,7,0.6681579231900752,,0.3860189064038666,0.9673305352654179,0.6520067681145346,3h
7_66,pard3,7,0.666879479965648,,0.3871815660654954,0.9635849899446041,0.6556933995174266,3h
7_67,pard3,7,0.666879479965648,,0.3871815660654954,0.9635849899446041,0.6556933995174266,3h
7_68,pard3,7,0.665328306342488,,0.3896301170554288,0.9587595691820497,0.6597848697983516,3h
7_69,pard3,7,0.6636460433747671,,0.39254091601100416,0.9538779132582209,0.6633431533659514,3h
7_70,pard3,7,0.6629527630126654,,0.395244663591316,0.9504769869670109,0.6653849394501329,3h
7_71,pard3,7,0.6621490244707887,,0.39678953643417997,0.9486016525444867,0.6668616522420107,3h
7_72,pard3,7,0.6602997167592908,,0.40040332663265865,0.9440022997148022,0.6701496118593689,3h
7_73,pard3,7,0.6584139045035826,,0.40413764802283214,0.9396726111888866,0.67321565215644,3h
7_74,pard3,7,0.6552731983483369,,0.41018148873707344,0.9333585689475378,0.6777672130472577,3h
7_75,pard3,7,0.6522692542963417,,0.4149229119949112,0.9287431084191761,0.6814171288763773,3h
7_76,pard3,7,0.6522692542963417,,0.4149229119949112,0.9287431084191761,0.6814171288763773,3h
7_77,pard3,7,0.6483667635292406,,0.4217178730501817,0.9211191550755072,0.6868874595328707,3h
7_78,pard3,7,0.6456250703776207,,0.42645326727375027,0.9152209630148629,0.6911559423837873,3h
7_79,pard3,7,0.64260336150988,,0.431932315099667,0.9088649755688766,0.6955675087106327,3h
7_80,pard3,7,0.6400072527829945,,0.43749426126970214,0.901829703200405,0.7001566113720189,3h
7_81,pard3,7,0.6359588113522907,,0.4451747281659869,0.8922528901124003,0.7068414618596144,3h
7_82,pard3,7,0.6359588113522907,,0.4451747281659869,0.8922528901124003,0.7068414618596144,3h
7_83,pard3,7,0.6335834988162377,,0.4502695237861754,0.8857456341518065,0.7112581396817841,3h
7_84,pard3,7,0.6308469508748017,,0.45677610978160094,0.8783088648307932,0.7159115625427326,3h
7_85,pard3,7,0.6284898204464408,,0.4626700569726468,0.8710253997647243,0.7205822102660933,3h
7_86,pard3,7,0.6252821009023475,,0.46900668279355623,0.863893758542545,0.7259565745094988,3h
7_87,pard3,7,0.6225983185476568,,0.47608866524138566,0.8560267929218566,0.731062025565299,3h
7_88,pard3,7,0.6225983185476568,,0.47608866524138566,0.8560267929218566,0.731062025565299,3h
7_89,pard3,7,0.6202353157069853,,0.4817755959366648,0.8496689805891112,0.7355249199832113,3h
7_90,pard3,7,0.6179991571336729,,0.48791596370935636,0.8425362777475058,0.7403220024897026,3h
8_1,pard3,8,2.5129213031118978,,1.22331680618267,2.4166903672160367,1.325021399165891,3h
8_2,pard3,8,2.4914061251597643,,1.2161382750189094,2.410046932819994,1.3397979380076517,3h
8_3,pard3,8,2.458276722154325,,1.2053057159643277,2.398991831381395,1.3624931377868266,3h
8_4,pard3,8,2.458276722154325,,1.2053057159643277,2.398991831381395,1.3624931377868266,3h
8_5,pard3,8,2.426860603702196,,1.1933813308702514,2.389298500393099,1.384917334285397,3h
8_6,pard3,8,2.4121228008573796,,1.1866979852955792,2.381790269581173,1.3961808752408666,3h
8_7,pard3,8,2.403754822593736,,1.180758029671704,2.378071046568793,1.4048107680032336,3h
8_8,pard3,8,2.3915577668640853,,1.1727647075866627,2.373092237492749,1.4160091125708514,3h
8_9,pard3,8,2.3742067281750443,,1.1580993248341218,2.364449692172559,1.43515765808888,3h
8_10,pard3,8,2.366518616353239,,1.1439043414685144,2.3570595237252046,1.4504679366413806,3h
8_11,pard3,8,2.366518616353239,,1.1439043414685144,2.3570595237252046,1.4504679366413806,3h
8_12,pard3,8,2.3613525230172225,,1.1299547980151203,2.3439870705742405,1.4662670967909004,3h
8_13,pard3,8,2.3592171948188123,,1.1228924027800158,2.3350327969752676,1.4749163499142413,3h
8_14,pard3,8,2.3576607828492375,,1.1163809589622833,2.325581027146194,1.483534084948981,3h
8_15,pard3,8,2.3525851378147933,,1.103199008955596,2.30192097228031,1.499366699098239,3h
8_16,pard3,8,2.3505778063581984,,1.0973764998575382,2.2904756777255417,1.5108723139036833,3h
8_17,pard3,8,2.34951648659614,,1.0925490252690535,2.2767979114008177,1.5187858255330728,3h
8_18,pard3,8,2.350984542406217,,1.084154774870468,2.24149969061826,1.5343393793880218,3h
8_19,pard3,8,2.350984542406217,,1.084154774870468,2.24149969061826,1.5343393793880218,3h
8_20,pard3,8,2.3535985342099446,,1.075535527903002,2.207084393506566,1.55124369977517,3h
8_21,pard3,8,2.354403991047617,,1.0709678277383052,2.1888980613767934,1.5611186804714383,3h
8_22,pard3,8,2.354132211821776,,1.0676718295099514,2.172788278304948,1.5683879500838476,3h
8_23,pard3,8,2.3563622269593054,,1.0595348709770056,2.144215179551141,1.587795569453965,3h
8_24,pard3,8,2.3578951638379713,,1.054856153140304,2.1257681637796395,1.5999899918200557,3h
8_25,pard3,8,2.359864349534139,,1.0518012448760892,2.1122710425524307,1.6079016600986902,3h
8_26,pard3,8,2.3622394558297573,,1.0468883401349915,2.0959535534203617,1.6215063835605705,3h
8_27,pard3,8,2.3674119019375306,,1.0389846887103253,2.0659401913217095,1.6458603009442727,3h
8_28,pard3,8,2.370294578801355,,1.034248627021389,2.0480034422557845,1.661239429741685,3h
8_29,pard3,8,2.372117802350619,,1.0318492442991083,2.035646292574199,1.6705033201084896,3h
8_30,pard3,8,2.375758567887347,,1.029112063671929,2.0155845680243356,1.6839487693364474,3h
8_31,pard3,8,2.3819101021776943,,1.0251171026152037,1.9825955394922916,1.7051809738256514,3h
8_32,pard3,8,2.3848320258854256,,1.022870078129823,1.9618695608175458,1.7195186965273905,3h
8_33,pard3,8,2.3848320258854256,,1.022870078129823,1.9618695608175458,1.7195186965273905,3h
8_34,pard3,8,2.3916990668466354,,1.0202977046723838,1.92733880266758,1.7422719697127493,3h
8_35,pard3,8,2.3957834858754006,,1.018640940427502,1.9110360059671323,1.7537757642403944,3h
8_36,pard3,8,2.4059798399923467,,1.0143440008791849,1.8850708787600259,1.777718271471413,3h
8_37,pard3,8,2.413277184655336,,1.011042658162353,1.8679089640726685,1.79598232754248,3h
8_38,pard3,8,2.4207682653376006,,1.0075143662214252,1.8524725228169028,1.8142850511977466,3h
8_39,pard3,8,2.4231209545317705,,1.0060111316738474,1.8465941259238252,1.8218541226017908,3h
8_40,pard3,8,2.4313026117144267,,1.0026867095489773,1.8314858809569294,1.8393906692573916,3h
8_41,pard3,8,2.4384092235478954,,0.9988623463706937,1.8177760776628953,1.8610217718420476,3h
8_42,pard3,8,2.4461040277871597,,0.9954544039747081,1.8021010374927933,1.878010079450464,3h
8_43,pard3,8,2.4528828380634224,,0.9919952769184325,1.7834286361488334,1.9086636912303956,3h
8_44,pard3,8,2.459972998389895,,0.9898323478295292,1.764826050884001,1.9333375185014863,3h
8_45,pard3,8,2.459972998389895,,0.9898323478295292,1.764826050884001,1.9333375185014863,3h
8_46,pard3,8,2.4656857756444057,,0.9880713587654322,1.7459839654963265,1.959842866800166,3h
8_47,pard3,8,2.4743202950125283,,0.9841869353071061,1.72412967142462,2.0007616041246394,3h
8_48,pard3,8,2.481797495423482,,0.9818741138718738,1.7049968635889852,2.035120228190228,3h
8_49,pard3,8,2.491853713874522,,0.9806708615872081,1.6816101681157463,2.0740358287710854,3h
8_50,pard3,8,2.501126408261754,,0.980461070635917,1.6608708049124108,2.1078689594056765,3h
8_51,pard3,8,2.5094686122745204,,0.9804168032981385,1.6395314060972532,2.1469021810401867,3h
8_52,pard3,8,2.5183317353728856,,0.980022470312947,1.6173997062245336,2.194280467105702,3h
8_53,pard3,8,2.5183317353728856,,0.980022470312947,1.6173997062245336,2.194280467105702,3h
8_54,pard3,8,2.5240525714733866,,0.980627968742415,1.5971926462504649,2.2401432757999546,3h
8_55,pard3,8,2.5295989966970094,,0.9813500396863397,1.577463842740221,2.288641423910361,3h
8_56,pard3,8,2.534755913262768,,0.9815931191603698,1.5579386285159558,2.3460822259925282,3h
8_57,pard3,8,2.5409668103633316,,0.9812985666826971,1.5390236325738087,2.412434675159278,3h
8_58,pard3,8,2.5468691914633363,,0.9816610527934077,1.5210596240422227,2.479334823094715,3h
8_59,pard3,8,2.5528936915348472,,0.9829186350286376,1.5044686050893141,2.542764132624681,3h
8_60,pard3,8,2.557908992674585,,1.4917908885533164,2.6178809619288397,0.9857067411021501,3h
8_61,pard3,8,2.5586401479684993,,2.6572891031049473,0.9903372616120203,1.4719466305543294,3h
8_62,pard3,8,2.5586401479684993,,2.6572891031049473,0.9903372616120203,1.4719466305543294,3h
8_63,pard3,8,2.561614600565649,,2.719122275775493,0.9929846211890324,1.4588566718403078,3h
8_64,pard3,8,2.5642411562742318,,2.770020538724625,0.9980506609281662,1.4457269402821138,3h
8_65,pard3,8,2.564052543082685,,2.7931652563417044,1.0057811333757223,1.433393919885881,3h
8_66,pard3,8,2.5626000865370018,,2.792712543410684,1.016638037742235,1.421108907145399,3h
8_67,pard3,8,2.5608052151178176,,2.7859150957906262,1.028526352913504,1.408887816596191,3h
8_68,pard3,8,2.5557193259278126,,2.779136132763858,1.0402810040440047,1.3973897877891883,3h
8_69,pard3,8,2.549684128498578,,2.770804359826094,1.0521556468203566,1.3871803323204817,3h
8_70,pard3,8,2.542142122659992,,2.760620852978171,1.0660319488970602,1.3759043453675186,3h
8_71,pard3,8,2.542142122659992,,2.760620852978171,1.0660319488970602,1.3759043453675186,3h
8_72,pard3,8,2.5381163221635283,,2.7533589151801783,1.0784931745572641,1.3662276700933962,3h
8_73,pard3,8,2.529128118514458,,2.7461984944110363,1.0904305625055908,1.3568701818162727,3h
8_74,pard3,8,2.5231891971385783,,2.7378322565171933,1.103338046143933,1.3472554941759887,3h
8_75,pard3,8,2.5142193666156256,,2.7280535140231517,1.1191270022893176,1.3360567706856712,3h
8_76,pard3,8,2.511551656442626,,2.719274705831279,1.1323109706598298,1.3269596236113639,3h
8_77,pard3,8,2.505525415013902,,2.709561930991355,1.1446674796682619,1.318667298876787,3h
8_78,pard3,8,2.505525415013902,,2.709561930991355,1.1446674796682619,1.318667298876787,3h
8_79,pard3,8,2.5055586439041444,,2.6938655462641217,1.1633256259133047,1.306609640238631,3h
8_80,pard3,8,2.4960443782868826,,2.683726764380502,1.1757313405017769,1.2991068818722007,3h
8_81,pard3,8,2.490747465286975,,2.672436843845731,1.1893639760330237,1.2912569954840583,3h
8_82,pard3,8,2.480335186629037,,2.661650843073497,1.2015466021144043,1.285086359222527,3h
8_83,pard3,8,2.464558583466681,,2.6432665771339305,1.2195212552036,1.2769715452003072,3h
8_84,pard3,8,2.464558583466681,,2.6432665771339305,1.2195212552036,1.2769715452003072,3h
8_85,pard3,8,2.452633333018376,,2.623175992013161,1.237727537632503,1.2683523176938472,3h
8_86,pard3,8,2.445502732966742,,2.608274602016495,1.2511561760892551,1.261643804985371,3h
8_87,pard3,8,2.4438461108668164,,2.597339458158971,1.2672765698230528,1.253094480963772,3h
8_88,pard3,8,2.435667468899367,,2.5657057812028947,1.2879436654599805,1.2411647346967103,3h
8_89,pard3,8,2.435667468899367,,2.5657057812028947,1.2879436654599805,1.2411647346967103,3h
8_90,pard3,8,2.4240801607636002,,2.53475386635491,1.3101796095335454,1.2305082889540548,3h
9_1,pard3,9,1.1434226143474384,1.1434226143474384,0.9519102377038107,1.1659043236738844,1.3003023199248587,3h
9_2,pard3,9,1.1434226143474384,1.1434226143474384,0.9519102377038107,1.1659043236738844,1.3003023199248587,3h
9_3,pard3,9,0.941320816677285,0.941320816677285,1.1760071739150428,1.3209594230428783,1.153482034040396,3h
9_4,pard3,9,0.941320816677285,0.941320816677285,1.1760071739150428,1.3209594230428783,1.153482034040396,3h
9_5,pard3,9,0.9308981578101375,0.9308981578101375,1.189325395168837,1.3382994789052105,1.1631570536750675,3h
9_6,pard3,9,0.9255519705126275,0.9255519705126275,1.1976568715007687,1.3475353174944094,1.1668113991709586,3h
9_7,pard3,9,0.9255519705126275,0.9255519705126275,1.1976568715007687,1.3475353174944094,1.1668113991709586,3h
9_8,pard3,9,0.9172618761253322,0.9172618761253322,1.2098959876777546,1.3586640873241045,1.1758792710208243,3h
9_9,pard3,9,0.9172618761253322,0.9172618761253322,1.2098959876777546,1.3586640873241045,1.1758792710208243,3h
9_10,pard3,9,0.912446597680832,0.912446597680832,1.2159127233733682,1.3640656787749228,1.181156361996169,3h
